TG-A1 COMP INLET TEMP,TG-A1 IGV REF
122.8870950741238,56.28695163726807
122.88682919618225,56.318654144558224
122.94234817532536,56.36039708332327
122.77232606252035,56.40290656521256
122.94171015492152,56.4934597158432
122.88529629753798,56.530365500979954
122.82542932298449,56.5435443327162
122.87704007298598,56.48577373574536
122.91399383917451,56.452449458399684
122.9406529659695,56.37729138480292
123.00618799814312,56.32690176963806
123.18267524077876,56.33356497234768
123.27295123785734,56.36187459900975
123.27252794993315,56.40192435570123
123.33719375503715,56.38373495858861
123.4575439804172,56.374547240800595
123.59038894882075,56.37232496443249
123.64482610168747,56.358132474081856
123.67332685963393,56.313658207787405
123.75235163271924,56.2426163643218
123.73169587552236,56.07774627610859
123.72038792504205,55.86746959686279
123.74467295424796,55.74930356184642
123.723659687634,55.7693765932108
123.78403281847812,55.89191089832462
123.80602188866952,56.10670684353355
123.81891423051212,56.21832162922278
123.81503411187066,56.303079768286814
123.7169015345343,56.333374034559064
123.63801528837764,56.34291639861245
123.65313677139282,56.38247520143203
123.62703603165207,56.419091219904686
123.559173630521,56.438520711148826
123.55851294873888,56.45246615443844
123.5886740529282,56.4841950878209
123.72221014190585,56.5017679628566
123.77173542595158,56.432977788367225
123.714464104337,56.29317871720708
123.72660747975577,56.145376979178984
123.6728883279066,56.002233213468614
123.71277915365758,55.9330533149589
123.76543682805415,55.875233912696565
123.7433149008404,55.95069460363139
123.65160285510528,56.04790788187156
123.72061109503078,56.09197715523842
123.6667475382487,56.153531788720024
123.74847959002675,56.193310260772705
123.77172945610481,56.24888790031065
123.81074650076867,56.36873420590474
124.15784932612578,56.51841647091473
124.25360750636415,56.59586925881986
124.24281750149197,56.67347678714329
124.33076964637294,56.685252448717755
124.46088368413271,56.707057092932445
124.47521276500903,56.71941236733368
124.4726883742135,56.65758905924652
124.43288107610326,56.631758423424245
124.44628668043349,56.69094907972548
124.29192696697906,56.90733592138997
124.31137849784776,57.14687935953278
124.31988178253174,57.21617359561698
124.22441775526244,57.173682400810925
124.25945465164216,57.037866974831026
124.2733340376606,56.895917588495976
124.29270086124299,56.75030322315195
124.26241979497019,56.61729491419003
124.26861727406055,56.54953284435266
124.16271725262224,56.49428058478119
124.19054693277693,56.50814673604909
124.21846907294712,56.517922544095036
124.21655933013696,56.486739404996236
124.15708605650347,56.41292436886734
124.20262127161739,56.32654612368411
124.16498438587855,56.278555226683416
124.11871087904787,56.318167193089444
124.07390163120725,56.386437464610566
124.01358608773256,56.3807076215744
123.94376631870807,56.35032923380534
123.92053048027886,56.34171649509006
123.90873905925338,56.274407134196416
123.91832636765865,56.26186497489797
123.8812731467353,56.22725096808539
123.84592791518493,56.16444717784973
123.84083923071063,56.11130293310611
123.86232608911064,56.04096333207304
124.04109938457704,56.05566219453685
124.1254889445966,56.08179320843643
124.14954025646571,56.13226578394572
124.22193843030321,56.186035583635906
124.20813784259605,56.238227107108884
124.17489190412071,56.302585644825676
124.02325862414564,56.35994064048118
124.06817675949236,56.509946191579324
124.0621296649509,56.782793290879994
124.0706869503447,56.95043132167119
124.02123103770941,56.9711721863198
123.92327535350633,56.90385187996758
123.85998328006116,56.85289012690771
123.9822064684052,56.81630394763779
124.02466238154926,56.94121727694447
123.94463614412169,57.027927940718754
123.8296365269412,57.036135857899986
123.85899786814129,57.00072800775556
123.89180541498793,56.974570657548284
123.82538699816679,57.03182926109177
123.73335671521467,57.099692059313774
123.77745839849172,57.104522916387886
123.77419503102479,57.05324416268221
123.72430242383543,56.94895988858322
123.78997644115756,56.857923193719856
123.77795283455539,56.824094145735025
123.79625889567916,56.7146983530573
123.8231938616153,56.531467110224895
123.81602612239574,56.37635266621908
123.80885838317619,56.36010905371772
123.72425523722985,56.49667580587079
123.67344340991694,56.61855549810804
123.65084887767624,56.849482064887674
123.60162345096572,56.98272607054135
123.55239156846201,57.02248794568797
123.6358921277662,57.073912779931426
123.59350896607981,57.050548470207595
123.62515609746333,56.99962836624123
123.62001627243538,56.872551983349645
123.56390133059672,56.63151118826858
123.53200682841108,56.4011055278033
123.48013334492119,56.2108357380284
123.48897461581976,56.05455236712367
123.32742478725123,55.883788647289684
123.34638275536214,55.76877207652785
123.3909902112486,55.80234847144146
123.41111819904256,55.91189154107724
123.48373231352997,56.04501204249728
123.57870279123148,55.96948796090748
123.51129383184156,55.911110741637955
123.4131992115386,55.79895967080632
123.39953140360402,55.777069300647234
123.38665098120809,55.8543239576253
123.36187861515926,55.95513570778589
123.40745118228925,56.09141443114417
123.44735594722908,56.161719883879414
123.48956519213938,56.3375848165163
123.3674046263835,56.55646992166655
123.39621280838736,56.75711307337197
123.49134723680729,56.8479530213498
123.50557535479692,56.79229233491295
123.47804035549004,56.765613440177404
123.42847004541098,56.75504672875162
123.39705489969295,56.74422000751054
123.45994373057667,56.746410079571156
123.40620818667942,56.742220096588134
123.41470776207906,56.807762832260345
123.43319458044948,56.90014717838501
123.45598610348172,56.87590519587199
123.48464366821763,56.77740835994544
123.46004127840565,56.57959361508874
123.35029533424357,56.36007103292496
123.3902882579445,56.26812060370783
123.44835166568635,56.2388223791786
123.39787709681299,56.229053102219254
123.42616660432111,56.221599910371225
123.43302833841415,56.18789640665365
123.4002482815118,56.13541734420953
123.36130774957334,56.13521137508408
123.46096748242441,56.13055602772097
123.42393606335239,56.18027245978525
123.43931260800403,56.29401947522032
123.4666925989627,56.33704889271408
123.52649684247973,56.289586058400545
123.70584542955066,56.25722531182123
123.86350219077794,56.18881990115511
123.83230092909379,56.02988232206605
123.80928529255394,55.84717295646667
123.81229179795133,55.774822760396106
123.85519653634996,55.82345219354611
123.96036382202784,55.85158684264159
124.010353505164,55.92575262704425
124.10341385031727,56.11175889561138
124.11486258657132,56.20304992063659
124.12476855407469,56.197547673961544
124.18197630205813,56.2879501510872
124.29536500673741,56.406860019064304
124.42827282793255,56.47512387430628
124.54425720689298,56.53617901230386
124.81162228218487,56.59922833272411
124.87555254119448,56.60780393049742
125.04664321114619,56.60405508820692
124.97273883792364,56.70202512384755
124.93976361769019,56.87324873025878
125.08007767511324,57.099884302384325
125.30027005776788,57.209693186596134
125.28781308885314,57.25934762017453
125.29571283484913,57.304390178811786
125.32036405668565,57.318127750081054
125.30848802339047,57.27944871681347
125.18292471860794,57.13765058035588
125.17271783272528,57.11356555046902
125.22351058997391,57.16621632978171
125.19405653051771,57.0237762751942
125.1224429239581,56.787447483628576
125.02809702557046,56.579865157182795
125.12254771596753,56.51136433663364
125.0436158638886,56.47427187830365
124.92124248534851,56.54878888462049
124.89859740571947,56.75176248327829
124.69122005367278,56.67232204045737
124.69859664255226,56.60796867956014
124.72955679377206,56.64948762621501
124.59346707964937,56.794962122552874
124.61581307252082,56.93868355880367
124.5700226380784,57.04648848072414
124.49177953011836,57.0093258136516
124.46311888012171,57.003805245174206
124.39480066802487,56.956712668766784
124.38886591821333,56.87833884866809
124.4372980413067,56.81991319163914
124.44417691198798,56.763632064870144
124.40345848727556,56.71166701081073
124.33945593941301,56.68352207748003
124.24523820299893,56.663811748383814
124.26032418378836,56.62226533232024
124.29419236799929,56.57404585020151
124.26220031263827,56.53306328591115
124.11694669350568,56.49208072162078
124.1561500150788,56.38417541373811
124.24422252767289,56.22644487981463
124.16031362993155,56.122227451774144
124.06864415694515,56.08070439020793
124.07508365631104,56.09183075375027
124.05826541083502,56.06635384766032
124.11757767404204,56.03347403847113
124.00640405239227,55.886180694196376
124.00810770190735,55.75138450746929
123.98046868728474,55.75077500856326
123.9493574597226,55.84434070966569
123.97468281101384,56.000421890254756
123.92715264379746,56.080705752783686
123.85972834903953,56.146523225545536
123.81113792419434,56.1880270576477
123.93437127403142,56.24176032812215
123.87701366028476,56.28394752049168
124.0868303763873,56.328013306257134
124.19282921639312,56.37464290357865
124.19639980945237,56.40618490021074
124.09152118682861,56.47037429459744
124.0732433350881,56.51551596870825
124.1563630464342,56.54197497897678
124.11611194610596,56.450942516326904
124.13726040522258,56.348683638572695
124.10506662580703,56.30673775778877
124.32342357635498,56.2544899225235
124.16812968889872,56.174241597917344
124.13908549505449,56.121189481947155
124.10996829238883,56.08336463928222
124.0822569229743,56.068729108052736
124.1044665627318,56.08512354532878
124.14524421501265,56.04699295043945
124.05304490865517,55.83445927937826
124.0189461669922,55.64161246435832
124.01122521972657,55.50268169403076
124.00350427246094,55.4108979581743
123.96937244503209,55.24608649359809
123.92517238151892,55.17549049377441
123.94581707000732,55.12040441238768
124.00671189940591,55.24291226915547
124.05450713958825,55.48661810341707
124.10407084393074,55.65796475332943
124.23813364664714,55.85067967732748
124.3054116994126,55.964124681948626
124.50832169532777,56.06806104236179
124.67752972147477,56.1161889741236
124.94946008781747,56.14074456496425
124.98721103776882,56.07335788022071
125.20510669708251,56.06449624861272
125.45921337127686,56.08093242459026
125.57160778681437,56.05966348346242
125.75744675530328,56.19968947516547
125.86527947017125,56.19998270579747
125.94947528839111,56.155254472096765
126.0839868842231,56.13883527029128
126.36723026275635,56.13323493140084
126.30659020741781,56.11756651772393
126.35318583594429,56.26726863861084
126.52975170135498,56.39212615966797
126.75523964491126,56.43234071779263
126.87027818467882,56.46714812694603
126.90782289155712,56.53916461822243
126.97286821420136,56.56075409851583
127.0585389081668,56.547623438943695
127.36814735412598,56.53599882841281
127.2919480775783,56.52465376066974
127.28483303493924,56.54698976304796
127.436108273046,56.58605126568001
127.52267041607226,56.585958763915606
127.60177700790402,56.50352745903863
127.79273045956592,56.429394155922765
127.79558062965447,56.30630089589516
127.80351527878254,56.28119556246442
127.75227939705263,56.267672515322595
127.87586769654186,56.15812893878625
128.00093224843343,55.99181152979533
127.99464177582279,55.804658590059425
127.96658151554236,55.748044624980565
128.12271512349446,55.757220077514646
128.15279960844018,55.90958688259125
128.13861093529073,56.01039124594794
128.1434260559082,56.112181186676025
128.15618240356446,56.18636278176824
128.1689387512207,56.100627027784306
128.10977516174316,56.05289096832276
128.14600868373364,56.09922464688619
128.1850295442716,56.2264419025845
128.21963163749692,56.35796175003052
128.20154061918456,56.42484940905362
128.1755632191412,56.4623742526946
128.28745752970377,56.48355237111339
128.3078458321088,56.498159183828186
128.21927230345204,56.53215312268616
128.34277280171713,56.56341051452857
128.45025024414062,56.58691735494074
128.52471313476562,56.60264732421265
128.50551834106446,56.58484856287638
128.20530700683594,56.58881173928579
128.2828537375294,56.61123086081611
128.35556500752767,56.63953167597453
128.39223736514654,56.61945357208845
128.5506132824712,56.56419180960677
128.6269105275472,56.506021991574386
128.5538412514559,56.41397650241852
128.65378520226983,56.20037445492215
128.78072495448018,55.95570491154989
128.6617394955141,55.81525656463437
128.8371480327191,55.8134474808
128.76704495747884,56.02293752034505
128.704715989286,56.15931345621745
128.8343963241418,56.25957021713257
128.83726145426434,56.380783049265546
128.9300536601031,56.43836067492005
128.77194147718205,56.464425053980115
128.7702168782552,56.56402028401693
128.7427594377093,56.52055257956187
128.8828472663781,56.3821662373013
129.06304740905762,56.23265711466471
129.03594295452993,55.93740435297922
128.99531324926443,55.80599542596331
128.90134760538737,55.783010991414386
128.79130654173517,55.90196925004323
128.84125264061646,56.049406920539006
128.9007396697998,56.05381469726562
128.6873518770632,56.13579083177396
128.56073157694897,56.126325546080196
128.47230463682098,56.13642727533976
128.39161653314753,56.053520107269286
128.29757020700032,55.977084742652046
128.2017367263725,56.01718940734863
128.08171335714914,56.05615220296951
127.97520294125849,56.08316934222267
127.75449619293212,56.11377026240031
127.66827135864462,56.23440018494924
127.38071440060271,56.340929963853625
127.20705337524414,56.388707319895424
127.12912078332425,56.41522627480155
126.89178179501494,56.440120681113655
126.71598116556804,56.45755354563395
126.40228654436771,56.484459090232846
126.38402127086644,56.54506955177246
126.30069455194976,56.62725556767407
126.13535902235243,56.686411726209855
126.08504728100209,56.7419263419135
126.0265749613444,56.807019805908205
125.97144303647497,56.73874810536702
125.80416017813005,56.6457437409295
125.70120099385579,56.5843422571818
125.58967906776103,56.65787795012292
125.56693029940352,56.78041641152665
125.47951408441301,56.986036589779765
125.42161743164063,57.04649914657637
125.29952672502804,57.00160240597195
125.28153781890869,56.927033011118574
125.10622481410203,56.831966751751004
125.1082301869299,56.80071861501477
125.01197052001953,56.7789315062212
125.07366959033311,56.7509247303009
124.99281017499051,56.727352915869815
124.92185757954915,56.67931416829427
124.79255586038491,56.50599617245858
124.67929793020346,56.40210860150215
124.78079967498779,56.34939235051473
124.54119055884074,56.25876542727153
124.66901367810827,56.146349589029946
124.66372865041097,56.0598731358846
124.64988368806385,56.063045813069614
124.65933687119256,56.091574592161
124.74148559570312,56.08408950169881
124.69647384550359,56.04647398491494
124.80083589923535,56.121971155816546
124.81989886011888,56.12548506385681
124.78719903362754,56.13033090379503
124.77296767049951,56.19615423942715
124.80692125956217,56.19224198659261
124.72766779635364,56.19743401663644
124.65481020063596,56.214872632707866
124.70824705759684,56.21401660795246
124.6318418512339,56.20464988947908
124.6793984035096,56.237462328791175
124.64437917073568,56.2859564781189
124.55767163113049,56.3034669421968
124.56687466111369,56.31106727236793
124.48453934987386,56.34703121185303
124.52044286309581,56.41048531794402
124.47935333824397,56.45135249988195
124.42771886189779,56.42985995610555
124.4008487233316,56.431068269411725
124.50503917694091,56.52089225603831
124.43347025474222,56.760321574187266
124.34966941464947,56.83469961485156
124.36218215749786,56.85546041488647
124.38469786529286,56.87894551021116
124.33299106680506,56.85019460519155
124.19025421778626,56.784461413489446
124.29526392618816,56.70992450714111
124.2802802959063,56.59561634858008
124.24440946018463,56.59649314260224
124.27996883392333,56.57528127034505
124.33113260814575,56.55396547317505
124.30181869506836,56.56579913049564
124.26228753226144,56.59778919659598
124.27689146253798,56.59667834386169
124.25802305729601,56.58633986925278
124.26640065511067,56.68336566289266
124.23619789850144,56.775883953681195
124.19090835934594,56.72065223639784
124.09224395751953,56.60164998372396
124.1874159072122,56.48996615158327
124.25838333708687,56.45495904093238
124.33152727786863,56.25939170629829
124.27793499416775,56.11137823126325
124.35561944564813,55.86487323972914
124.32621243794759,55.675589084625244
124.41290204833442,55.66791610675411
124.40421074457394,55.68236460333916
124.5003319422404,55.91619946161906
124.45080161001998,56.14335350990295
124.56944628226951,56.2911098268297
124.64423024377157,56.37533853220385
124.6358756700266,56.4291564452615
124.7055916223689,56.392179762133246
124.88178850809733,56.3437070335539
125.00241540869628,56.252106523513795
125.08453327178955,56.14302082898417
125.15256994459364,56.01210121634008
125.21471984015571,55.79137478266604
125.26504251687614,55.85818887561895
125.38128000895182,56.04703982671102
125.37810810773257,56.19739088243566
125.42340598637087,56.27355127085441
125.47700429743757,56.39557315798881
125.55813503689237,56.57259651184082
125.68842201185207,56.67581919025709
125.80692749023437,56.630683485666914
125.99533263110162,56.57854137874785
126.04247682585728,56.54228177297683
126.24191449483236,56.555071862538654
126.34617595683198,56.53653999595494
126.57146459581853,56.528277861160674
126.59616584777832,56.52340297058498
126.79727565970836,56.54483395076933
126.85252215634688,56.573576786404566
126.97769908905029,56.575776275744936
127.0697245325134,56.565627761497595
127.00268698434324,56.54786968668484
126.92437737782797,56.59459505081177
126.87456387552649,56.52655909061432
126.91776910357122,56.29953575134277
126.92059535980225,56.15278011957805
126.83532759882785,56.10069067540399
126.73228991062861,56.02379556655884
126.84587428807019,56.04103961157892
126.87182331667682,56.09235440095266
126.73486172293265,56.08393858803643
126.40637016296387,56.08213628133138
126.62541773159063,56.05848948231411
126.34403646961259,55.9937664491527
126.24251772562663,55.93475529352824
126.16115797133673,55.948653107597714
126.05045908973331,55.981577578045076
126.03733161871199,56.073080271499016
126.12022167629665,56.19496444702148
125.99554908752441,56.271556797027586
125.90369505614555,56.38301460261872
125.92464753105527,56.45475301778301
125.96885805584135,56.508225871961336
125.87820981343587,56.51055644353231
125.75963109178983,56.56926746781438
125.61657363109262,56.62578129615066
125.61772861480713,56.67904351841526
125.6002037179662,56.73043303489685
125.53311165813209,56.7557569609748
125.49960486094157,56.76277176539103
125.29290319058315,56.72002135747542
125.45862727226839,56.68797453507607
125.26658115386962,56.65921031863782
125.28451277559695,56.645755275090536
125.22474814475005,56.619037013583714
125.17541217803955,56.57552461624145
125.26752380845548,56.57643488365567
125.22231932906818,56.53276928945003
125.14856694539388,56.55354719161987
125.0475768026281,56.500630124409994
124.89696567535401,56.37606868500315
125.05071938786658,56.05742467357557
125.07280718492575,55.676550829695174
125.04690878368407,55.57283527108718
125.1610834757487,55.65255578358968
125.09284896935263,55.80451296965281
125.01090108443539,56.0692479663425
124.94989344942643,56.1635166064426
125.06040579901801,56.02322845458984
124.9811663323514,56.01762560203718
124.89422753651937,56.034443338589035
124.98279141135377,56.04709431861653
124.9545641708374,56.1208895111084
124.92199214237674,56.157728743327866
125.01607674826919,56.15409920556205
124.85780382176249,56.14509107044765
124.64163379669189,56.3006529490153
124.66127255066121,56.31544826774301
124.76786983246701,56.38667656094295
124.7394468255544,56.43578565511656
124.6376107494941,56.47584863691314
124.56873608708828,56.49397389458437
124.6236431757609,56.54381456375122
124.61961242130825,56.56790233148197
124.58380876268659,56.58515002817946
124.59341398874919,56.58267339988736
124.57870799473353,56.570719763690384
124.55137296404158,56.56067272820737
124.66311028798421,56.5794797261556
124.56065099230082,56.59067704336984
124.66825139060424,56.59606121608189
124.64602998097737,56.63827006022135
124.58885224218967,56.63866630016202
124.61517790666765,56.669129518331616
124.667666943868,56.70089130401611
124.52901052065123,56.73628432350524
124.66810788229735,56.77503958384196
124.62313210308916,56.815028207567
124.65689629448785,56.84434232923719
124.60409306426403,56.85514709739796
124.62136298224384,56.88567721048991
124.67983028895985,56.793667912483215
124.65741187187471,56.71090326309204
124.57542889912924,56.67043161392212
124.60736033573606,56.43701594859478
124.64088100609852,56.074258259705275
124.55628623962403,55.636955897013344
124.53990630425724,55.54315441449483
124.62145971605906,55.52673447926839
124.79282836914062,55.62410777409871
124.62309286317713,55.786600772703046
124.56875282150847,55.91140272260557
124.66718578338623,55.86835603713989
124.752053713547,55.77720784002513
124.7078058895542,55.81825027052389
124.69788415681585,55.89103660583496
124.71074035398763,55.85414010640451
124.7547190397071,55.85410434616362
124.67765413920084,55.96383632024129
124.80109038239118,56.01674270206263
124.69037898812209,55.96545257986259
124.69630540211996,55.9040740190957
124.7477414958812,55.79222413422597
124.8246709060669,55.66664268493653
124.87170207016729,55.54617856011383
124.82771839266813,55.5548242042622
124.9136926890314,55.58526574914383
124.90107242429607,55.68156490294156
124.83661768595378,56.028938369750975
124.94034716982601,56.261374347554785
124.92794392903646,56.43612429300944
125.06728073281093,56.54124293308798
125.06220758651982,56.56756348667566
124.90512332916259,56.58640775680542
124.98272392446633,56.59829856327602
124.80446453340952,56.60811868395124
124.75683053334554,56.64655491511027
124.75008414362219,56.67344308580671
124.83247830580552,56.69342120034354
124.8374101638794,56.70798189459295
124.76383674786794,56.72002239698703
124.8003278496167,56.71207176739596
124.8391061147054,56.58452142079671
124.81159188600463,56.50824351207473
124.89327362429455,56.4713292219282
124.90235395110055,56.43865075272121
124.80372970809809,56.51300813038438
124.93005561590095,56.565217622492135
124.98249603271485,56.60703484448231
124.92626099954506,56.62955839611235
125.05653410923884,56.64558194115048
125.02821563720703,56.63333374023438
125.11552082254515,56.68752306398586
125.14482338186048,56.71773755962822
125.15026334547719,56.75326156616211
125.09471210435257,56.85157114664714
125.17143582482794,56.99010286119249
125.26365814208984,57.10698104858398
125.4297829861111,57.15747624715169
125.52818420410156,57.132747446695966
125.61849426269531,56.96347030639649
125.71364128960504,56.85299615224203
125.67856709798177,56.795620371500654
125.56668640136719,56.72661148071289
125.7304939844275,56.64316645796581
125.84834828694662,56.70963032313755
125.91355870564779,56.80976067679269
125.77957050380675,56.954218044281006
125.90483157184532,57.2157788933648
126.04353311120785,57.438261388142905
126.14462841513819,57.59506621670551
126.14681367289776,57.56992375070525
126.16014277140299,57.492992884318035
126.29284701011103,57.47671204249064
126.29397627531165,57.56179406907823
126.36637537638346,57.65846356709798
126.48833967142143,57.760102512967514
126.33936634198881,57.71177966398913
126.4149582417806,57.65032262166341
126.38535637749565,57.30973241170248
126.51430201212565,57.08666880289714
126.54774302164714,56.973043543497724
126.47236846923828,57.0385791015625
126.39081049601236,57.161406949361165
126.61850926717122,57.23449139912923
126.8241109890408,57.33020706176758
126.68803351084391,57.46603167215983
126.6745061540789,57.61784091676228
126.73370641072592,57.68082488377889
126.72759663437544,57.66528231265794
126.79828465779623,57.547212524414064
126.89133076985676,57.439684314727785
126.88653511047363,57.31633922153049
126.63830312093098,57.1633932240804
126.68309147234827,56.95184360696897
126.7668686962565,56.96711596750925
126.81179702758789,56.89433876037597
126.78563288593875,56.73098876317342
126.81401946754345,56.62903037177192
126.79215794881185,56.5636159769694
126.79080847603935,56.512138841153515
126.81405633108956,56.492005170509685
126.6517785135905,56.40007776896159
126.5888850176619,56.43896156069572
126.58428025176099,56.64746255306166
126.48590245564779,56.83979337056478
126.50871688842773,56.99869264390733
126.498249693371,57.07031759262085
126.46503276279995,57.069610061645506
126.43394862910498,57.02969844636463
126.46783711225503,56.987440683274045
126.5242073059082,56.95142463684082
126.49089038855232,56.89182311782964
126.60377425479611,56.85000864770721
126.7010578918457,56.844458185831705
126.54697424990809,56.92242384407005
126.76112678340198,56.82332589617368
126.79387532552083,56.70145195007324
126.84232055816565,56.651662226056864
126.9157069096122,56.56669053796829
127.01883366902669,56.50339383443197
127.08903735561678,56.506652046216324
127.20988328241219,56.48764239495412
127.28172378540039,56.459703076138446
127.22150621938414,56.143625861998736
127.33419604856007,55.99446354492747
127.24466074625651,56.01498296101888
127.21254456293015,55.92886713663737
127.26339629400344,56.05816343943278
127.11171030680339,56.16681002298991
127.07871283192823,56.26528540086508
127.00347735654219,56.35546402046583
126.88786275227865,56.440146847547986
126.9478934042855,56.37309904379159
126.76425990764177,56.341318464358665
126.72642964680989,56.33071471430285
126.64240907523977,56.26854118037925
126.62786953645033,56.13952603803271
126.51079284667969,55.980724868774416
126.54044437355495,56.00932745374884
126.51937818189322,56.19577780879006
126.47568199668319,56.42177169799805
126.43743120832795,56.54598286282943
126.53645655133914,56.586635915574156
126.48458246866862,56.66313077290853
126.26680556937498,56.7761196009318
126.2637724580013,56.91331978691949
126.31338623439338,57.01149116516113
126.3701725037875,56.961373999459404
126.26430663490056,56.86715642656599
126.22205576578776,56.754534022013345
126.10678377209737,56.67369117101033
126.11325082782906,56.59670214335124
126.16815114339192,56.54079132080078
126.03628292645037,56.438367514263454
126.06147494520829,56.37374824024628
126.1790441385905,56.31765918731689
126.15835934331324,56.25799096425374
125.93213460205892,56.198322741190594
126.00454238891602,55.95586446126302
126.0227887684739,55.908865933415626
126.06705457998247,55.88404468855991
125.97401499430339,56.03150062561035
125.98659727308485,56.201574382781985
125.84319995880126,56.338469670613605
125.9864800008138,56.52520202636719
125.95791435347604,56.49621379670643
125.94501437798993,56.37155857267834
125.81988423665365,56.39866462707519
126.01160848173812,56.28452108701953
125.95016556453983,56.386941920125814
125.93555099487304,56.51272010803223
125.89035078260633,56.597111028035485
125.93666863759358,56.66346591949463
125.85431543986003,56.71865666707357
125.70140730176351,56.864459387461345
125.74873661806107,56.92512734307183
125.82256469726562,56.987864863077796
125.78019471197642,57.20796204884141
125.73654002117684,57.19938225724291
125.77996246337891,57.29937327067057
125.79474973890517,57.25278275171916
125.75632158915202,57.09670928955078
125.67806569417317,56.89907717386882
125.61669136483692,56.74918659258921
125.59412625731404,56.78201446437796
125.57419392903645,56.841602427164716
125.44568356985783,56.869977232615156
125.54072615642158,56.89751190185547
125.5861565653483,56.905901028824594
125.56971816127,56.897027964593306
125.51571960258404,56.72621846646257
125.48794901645769,56.590310185750326
125.48186838266022,56.59862893422444
125.43106521472875,56.71462996588813
125.45429500928358,56.792314453125
125.52945757534596,56.959170651263754
125.51300093351477,57.17560784267157
125.30941212972006,57.138211778913224
125.41431374443901,56.94531888689313
125.31994302113851,56.75114629109701
125.32525904337565,56.59786137898763
125.20021200736055,56.508629376857826
125.21422858168948,56.47675839774124
125.28047476521161,56.454357158118526
125.31044657451454,56.59642256800704
125.22470840129718,56.69806671142578
125.14496592203776,56.70179663764106
125.13119689941406,56.70552656385634
125.13638488769531,56.658206322730805
125.21973653157552,56.58743764241537
125.28318229984535,56.57899729905031
125.24836207807635,56.60857134712095
125.2077516864585,56.63339370727539
125.17342470778719,56.82736617389617
125.28841684141871,56.906999507711646
125.22777964274088,57.196788202921546
125.2732409064734,57.29814117024966
125.17462222125938,57.23874423562511
125.27085774739584,57.13269716711449
125.23639907709828,57.001378782654236
125.27592587838724,56.95826791315687
125.31846923828125,56.865141270955405
125.40265686441832,56.80060964675177
125.30083103346894,56.764231967017764
125.21171991984049,56.66016459147136
125.2080731812879,56.63052185160262
125.17465021372736,56.60201100440461
125.24906707763672,56.577521755511945
125.27431748889741,56.56166337428949
125.25143293834869,56.54580499306703
125.06509399414062,56.52994661184458
125.19416158401853,56.48891462530447
125.12903925397586,56.511875573969625
125.10465955959363,56.39550163269043
125.1548300851421,56.3168250385223
125.18507095534089,56.289303304553776
125.21564829508463,56.26260131835937
125.05361430556293,56.270598488341165
124.98406296444217,56.25237566336305
124.86312576293945,56.225319384733645
124.85739105241554,56.124589457239196
124.9041814482078,55.97265425439972
124.95414362589518,55.862931111653644
125.03548752923994,55.880301944154425
125.02976403627956,55.732831637727166
124.88689509073893,55.76557739257812
125.06645867719973,55.86555717528636
124.9243126853698,55.98228718798448
124.8430453710707,56.07756156921387
124.86513904676409,56.121370138690445
124.88538898056177,56.137613306844564
124.8022565205892,56.09441747029622
124.91995771324416,55.94497113545736
124.91365058584083,55.80174375745985
124.87130793253581,55.810719655354816
124.89729702201305,55.92585464214895
124.74168428116512,56.0203075241973
124.8550575764974,56.18084693908691
124.89080673944382,56.297606493631996
124.81966445196242,56.39017966376411
124.84572006225586,56.51498588562012
124.8779350789388,56.60483357007473
124.88897226969401,56.58252953469331
124.7821300760905,56.62994120279948
124.71964548588593,56.67512567065809
124.80580339833269,56.650035363627055
124.8335092163086,56.613559315999346
124.80306357426619,56.570963200160435
124.89673094532797,56.52615685599191
124.76640146891276,56.38429069519043
124.7186731977108,56.28031979878744
124.82587577880248,56.293645528157555
124.88214269002279,56.393183924357096
124.9055880446661,56.44581466751056
124.93182589576358,56.33552237379894
125.0237739054362,56.10077692667643
125.10193718804254,55.949202334568035
125.08527731577556,55.8774058624717
125.12828065447925,55.82850905384213
125.21826555993086,56.02740339991915
125.18474476771735,56.14144130228161
125.10519460042318,56.25220771789551
125.25141828792218,56.3092609723409
125.22967206184543,56.335358717176646
125.3344738260905,56.36073069254557
125.40464366658529,56.403465888613745
125.41633698527018,56.45302062261672
125.42803030395508,56.5592743174235
125.37190121614158,56.63459281285604
125.47729911661088,56.68123923407661
125.4679751586914,56.67646789550781
125.36280870225694,56.70536308288574
125.41851809183757,56.78186158316476
125.53009267171224,56.86337076459612
125.43552366486527,56.915500361241186
125.41295330561216,56.957848415830654
125.29800539159696,56.98554642986371
125.19907207489014,57.0031760305009
125.22603262757798,57.08968729175792
125.29710271199544,57.222137908935544
125.33387093382501,57.24644965035575
125.4056640917582,57.22086938040597
125.33176788330078,57.1690559387207
125.44477149115669,57.044802559746635
125.38715506235758,56.97285827000936
125.36195709228515,56.926216532389326
125.38282788163883,56.81647632944127
125.34315462418525,56.777252085957244
125.34200444539388,56.760971043904625
125.4236995987201,56.631222728621225
125.42193446729819,56.53575237794139
125.49622807820639,56.48334419250488
125.38677603188387,56.449799812482105
125.37829661081115,56.419778307858685
125.41631807963053,56.39771245320638
125.45586801317003,56.36175255669488
125.41840245564778,56.497198848724366
125.36452962239584,56.86746762593587
125.33038147497945,57.21281463394292
125.22606610595906,57.417322965799244
125.30753677368165,57.4955716196696
125.33065073202876,57.47318162340909
125.35416826420698,57.44413603718652
125.19854436238607,57.29892316182455
